experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
02_noise_sweep,72,245088806020796802856947287194890659935,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9980,1996,7984,0,0,0.0,0.0,0.0,0.001920881679770471,0.001920881679770471,1.0,0.499,0.3992,0,1,0.0
02_noise_sweep,73,290343691686532937412551014862146807885,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9946,1989,7957,0,0,0.0,0.0,1.0842021724855044e-19,0.0019276289158332684,0.0019276289158332684,1.0,0.4973,0.39785,0,1,0.0
02_noise_sweep,74,280115301251100386681386750197970209857,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10157,2031,8126,0,0,0.0,0.0,0.0,0.001887841828680091,0.001887841828680091,1.0,0.50785,0.4063,0,1,0.0
02_noise_sweep,75,171294447468119801222108112568039830875,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10020,2004,8016,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.501,0.4008,0,1,0.0
02_noise_sweep,76,290456918785674786887826153944129295543,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10021,2004,8017,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.50105,0.40085,0,1,0.0
02_noise_sweep,77,95401569757129622825178753996976775058,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10024,2004,8020,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.5012,0.401,0,1,0.0
02_noise_sweep,78,105797541946086962713817083937642216053,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10020,2004,8016,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.501,0.4008,0,1,0.0
02_noise_sweep,79,191189480995251825821137381498806946266,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10035,2007,8028,0,0,0.0,0.0,0.0,0.0019103737909536827,0.0019103737909536827,1.0,0.50175,0.4014,0,1,0.0
02_noise_sweep,80,127727656078264016402644523606585070671,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9950,1990,7960,0,0,0.0,0.0,0.0,0.0019266621243628104,0.0019266621243628104,1.0,0.4975,0.398,0,1,0.0
02_noise_sweep,81,148608715878104760614184549907648305115,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10029,2005,8024,0,0,0.0,0.0,0.0,0.001912275756668862,0.001912275756668862,1.0,0.50145,0.4012,0,1,0.0
02_noise_sweep,82,159630487912505377396738587903700989378,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10059,2011,8048,0,0,0.0,0.0,1.0842021724855044e-19,0.0019065811872575654,0.0019065811872575654,1.0,0.50295,0.4024,0,1,0.0
02_noise_sweep,83,260697022465099053367296024455954867853,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9822,1964,7858,0,0,0.0,0.0,0.0,0.0019521180446092786,0.0019521180446092786,1.0,0.4911,0.3929,0,1,0.0
02_noise_sweep,84,69459268533683838062972029352365888116,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10025,2005,8020,0,0,0.0,0.0,0.0,0.001912275756668862,0.001912275756668862,1.0,0.50125,0.401,0,1,0.0
02_noise_sweep,85,147214448365386267831083979936428341887,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10042,2008,8034,0,0,0.0,0.0,0.0,0.0019094242261743224,0.0019094242261743224,1.0,0.5021,0.4017,0,1,0.0
02_noise_sweep,86,118431668137392871274169397138309209287,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9920,1984,7936,0,0,0.0,0.0,0.0,0.001932477463757651,0.001932477463757651,1.0,0.496,0.3968,0,1,0.0
02_noise_sweep,87,221752641440186976354484225073500196977,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9906,1981,7925,0,0,0.0,0.0,1.0842021724855044e-19,0.001935398317897163,0.001935398317897163,1.0,0.4953,0.39625,0,1,0.0
02_noise_sweep,88,9160260905486713829042342089216078970,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10097,2019,8078,0,0,0.0,0.0,0.0,0.0018990409772072173,0.0018990409772072173,1.0,0.50485,0.4039,0,1,0.0
02_noise_sweep,89,63785181657892594283538842759045170924,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10056,2011,8045,0,0,0.0,0.0,1.0842021724855044e-19,0.0019065811872575654,0.0019065811872575654,1.0,0.5028,0.40225,0,1,0.0
02_noise_sweep,90,335086915121773215382607741752159284019,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10214,2042,8172,0,0,0.0,0.0,0.0,0.0018776913548855816,0.0018776913548855816,1.0,0.5107,0.4086,0,1,0.0
02_noise_sweep,91,321218722796856526026232266787117912234,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10041,2008,8033,0,0,0.0,0.0,0.0,0.0019094242261743224,0.0019094242261743224,1.0,0.50205,0.40165,0,1,0.0
02_noise_sweep,92,116271102102276602651971710310314486238,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9984,1996,7988,0,0,0.0,0.0,0.0,0.001920881679770471,0.001920881679770471,1.0,0.4992,0.3994,0,1,0.0
02_noise_sweep,93,188272728700495172366829487201004100240,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10002,2000,8002,0,0,0.0,0.0,1.0842021724855044e-19,0.0019170472812529331,0.0019170472812529331,1.0,0.5001,0.4001,0,1,0.0
02_noise_sweep,94,95760115749505660198721680666715349884,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10009,2001,8008,0,0,0.0,0.0,1.0842021724855044e-19,0.001916091072335356,0.001916091072335356,1.0,0.50045,0.4004,0,1,0.0
02_noise_sweep,95,106871120958948957998046124443332639089,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9956,1991,7965,0,0,0.0,0.0,0.0,0.0019256963021838883,0.0019256963021838883,1.0,0.4978,0.39825,0,1,0.0
02_noise_sweep,96,238930895094395621599477640484397781845,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10026,2005,8021,0,0,0.0,0.0,0.0,0.001912275756668862,0.001912275756668862,1.0,0.5013,0.40105,0,1,0.0
02_noise_sweep,97,309042510067059228974670618922143084191,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10026,2005,8021,0,0,0.0,0.0,0.0,0.001912275756668862,0.001912275756668862,1.0,0.5013,0.40105,0,1,0.0
02_noise_sweep,98,217948265026753253585371133576495267983,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10008,2001,8007,0,0,0.0,0.0,1.0842021724855044e-19,0.001916091072335356,0.001916091072335356,1.0,0.5004,0.40035,0,1,0.0
02_noise_sweep,99,284801534560441561047237474438651075590,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9991,1998,7993,0,0,0.0,0.0,0.0,0.0019189625650760413,0.0019189625650760413,1.0,0.49955,0.39965,0,1,0.0
02_noise_sweep,100,82960747133731050137523188179205923543,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9924,1984,7940,0,0,0.0,0.0,0.0,0.001932477463757651,0.001932477463757651,1.0,0.4962,0.397,0,1,0.0
02_noise_sweep,101,223836018755730948547765122875239779674,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10017,2003,8014,0,0,0.0,0.0,0.0,0.0019141815133476112,0.0019141815133476112,1.0,0.50085,0.4007,0,1,0.0
02_noise_sweep,102,188248511433656423061491512482502370690,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10044,2008,8036,0,0,0.0,0.0,0.0,0.0019094242261743224,0.0019094242261743224,1.0,0.5022,0.4018,0,1,0.0
02_noise_sweep,103,134273793916909892494568939441964625786,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10036,2007,8029,0,0,0.0,0.0,0.0,0.0019103737909536827,0.0019103737909536827,1.0,0.5018,0.40145,0,1,0.0
02_noise_sweep,104,323906551341695506772047056335133305857,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10008,2001,8007,0,0,0.0,0.0,1.0842021724855044e-19,0.001916091072335356,0.001916091072335356,1.0,0.5004,0.40035,0,1,0.0
02_noise_sweep,105,4729607394319863664226759844928260930,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9962,1992,7970,0,0,0.0,0.0,1.0842021724855044e-19,0.0019247314478395348,0.0019247314478395348,1.0,0.4981,0.3985,0,1,0.0
02_noise_sweep,106,37589929131194538210379153753380541729,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9971,1994,7977,0,0,0.0,0.0,0.0,0.0019228046368412529,0.0019228046368412529,1.0,0.49855,0.39885,0,1,0.0
02_noise_sweep,107,231767805248267393627988915361836115958,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9985,1997,7988,0,0,0.0,0.0,0.0,0.0019199216428463545,0.0019199216428463545,1.0,0.49925,0.3994,0,1,0.0
02_noise_sweep,108,163133694994750407520425728829519500144,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9966,1993,7973,0,0,0.0,0.0,0.0,0.001923767559875702,0.001923767559875702,1.0,0.4983,0.39865,0,1,0.0
02_noise_sweep,109,218369772247862220469917111812637437188,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9981,1996,7985,0,0,0.0,0.0,0.0,0.001920881679770471,0.001920881679770471,1.0,0.49905,0.39925,0,1,0.0
02_noise_sweep,110,152923518349351156396527133356741748309,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9973,1994,7979,0,0,0.0,0.0,0.0,0.0019228046368412529,0.0019228046368412529,1.0,0.49865,0.39895,0,1,0.0
02_noise_sweep,111,320723884171147743049414285368617565635,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9941,1988,7953,0,0,0.0,0.0,0.0,0.0019285966780551544,0.0019285966780551544,1.0,0.49705,0.39765,0,1,0.0
02_noise_sweep,112,165449608099211234075761050028607928290,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10123,2024,8099,0,0,0.0,0.0,0.0,0.0018943585574624517,0.0018943585574624517,1.0,0.50615,0.40495,0,1,0.0
02_noise_sweep,113,128719678747347461287982400040229069999,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10092,2018,8074,0,0,0.0,0.0,0.0,0.0018999802402581956,0.0018999802402581956,1.0,0.5046,0.4037,0,1,0.0
02_noise_sweep,114,190774218915447342977854326166943668736,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9879,1975,7904,0,0,0.0,0.0,0.0,0.001941266594941603,0.001941266594941603,1.0,0.49395,0.3952,0,1,0.0
02_noise_sweep,115,238442993558120458707997685553164328453,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9937,1987,7950,0,0,0.0,0.0,0.0,0.0019295654124912949,0.0019295654124912949,1.0,0.49685,0.3975,0,1,0.0
02_noise_sweep,116,179225926162971772132139570216745982856,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9940,1988,7952,0,0,0.0,0.0,0.0,0.0019285966780551544,0.0019285966780551544,1.0,0.497,0.3976,0,1,0.0
02_noise_sweep,117,22111518279574202844443412635192623423,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9988,1997,7991,0,0,0.0,0.0,0.0,0.0019199216428463545,0.0019199216428463545,1.0,0.4994,0.39955,0,1,0.0
02_noise_sweep,118,228179620160722735560599941866802411700,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9977,1995,7982,0,0,0.0,0.0,1.0842021724855044e-19,0.0019218426772879544,0.0019218426772879544,1.0,0.49885,0.3991,0,1,0.0
02_noise_sweep,119,234930343394741435809277024060961039631,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10081,2016,8065,0,0,0.0,0.0,1.0842021724855044e-19,0.0019018615564693874,0.0019018615564693874,1.0,0.50405,0.40325,0,1,0.0
02_noise_sweep,120,125877327955657664690236855697525504127,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9878,1975,7903,0,0,0.0,0.0,0.0,0.001941266594941603,0.001941266594941603,1.0,0.4939,0.39515,0,1,0.0
02_noise_sweep,121,25363800935894938508047365217826559699,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9883,1976,7907,0,0,0.0,0.0,0.0,0.0019402860787561824,0.0019402860787561824,1.0,0.49415,0.39535,0,1,0.0
02_noise_sweep,122,27114447468832459128552322403894972053,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10156,2031,8125,0,0,0.0,0.0,0.0,0.001887841828680091,0.001887841828680091,1.0,0.5078,0.40625,0,1,0.0
02_noise_sweep,123,135404494455546450626853731757548257962,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10091,2018,8073,0,0,0.0,0.0,0.0,0.0018999802402581956,0.0018999802402581956,1.0,0.50455,0.40365,0,1,0.0
02_noise_sweep,124,123382465787857240435944806916177212787,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9931,1986,7945,0,0,0.0,0.0,0.0,0.0019305351206074554,0.0019305351206074554,1.0,0.49655,0.39725,0,1,0.0
02_noise_sweep,125,211797252538414902250811543950213359309,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9906,1981,7925,0,0,0.0,0.0,1.0842021724855044e-19,0.001935398317897163,0.001935398317897163,1.0,0.4953,0.39625,0,1,0.0
02_noise_sweep,126,135784082230905137866136091601304166545,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9991,1998,7993,0,0,0.0,0.0,0.0,0.0019189625650760413,0.0019189625650760413,1.0,0.49955,0.39965,0,1,0.0
02_noise_sweep,127,145541121924043445652687050045939463648,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9874,1974,7900,0,0,0.0,0.0,1.0842021724855044e-19,0.001942248102628321,0.001942248102628321,1.0,0.4937,0.395,0,1,0.0
02_noise_sweep,128,202053645074340784347930509177802078516,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10070,2014,8056,0,0,0.0,0.0,1.0842021724855044e-19,0.0019037466020443562,0.0019037466020443562,1.0,0.5035,0.4028,0,1,0.0
02_noise_sweep,129,290803234087494063226395628749050337697,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9934,1986,7948,0,0,0.0,0.0,0.0,0.0019305351206074554,0.0019305351206074554,1.0,0.4967,0.3974,0,1,0.0
02_noise_sweep,130,59962135960808699699768880546057426536,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9984,1996,7988,0,0,0.0,0.0,0.0,0.001920881679770471,0.001920881679770471,1.0,0.4992,0.3994,0,1,0.0
02_noise_sweep,131,206309966104406543077779458947069863328,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9975,1995,7980,0,0,0.0,0.0,1.0842021724855044e-19,0.0019218426772879544,0.0019218426772879544,1.0,0.49875,0.399,0,1,0.0
02_noise_sweep,132,304051287224659469084371116072776504997,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10017,2003,8014,0,0,0.0,0.0,0.0,0.0019141815133476112,0.0019141815133476112,1.0,0.50085,0.4007,0,1,0.0
02_noise_sweep,133,199831398171597474589153264618474614818,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10040,2008,8032,0,0,0.0,0.0,0.0,0.0019094242261743224,0.0019094242261743224,1.0,0.502,0.4016,0,1,0.0
02_noise_sweep,134,241218627158038154597590242348997688938,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10042,2008,8034,0,0,0.0,0.0,0.0,0.0019094242261743224,0.0019094242261743224,1.0,0.5021,0.4017,0,1,0.0
02_noise_sweep,135,240341898204951548920571097926189686117,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9938,1987,7951,0,0,0.0,0.0,0.0,0.0019295654124912949,0.0019295654124912949,1.0,0.4969,0.39755,0,1,0.0
02_noise_sweep,136,233159336014960353372075027511039475343,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10116,2023,8093,0,0,0.0,0.0,0.0,0.0018952931932472183,0.0018952931932472183,1.0,0.5058,0.40465,0,1,0.0
02_noise_sweep,137,202039049223861115898149625139618750384,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10011,2002,8009,0,0,0.0,0.0,1.0842021724855044e-19,0.0019151358168420021,0.0019151358168420021,1.0,0.50055,0.40045,0,1,0.0
02_noise_sweep,138,151978002720415784952158633974382712954,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9954,1990,7964,0,0,0.0,0.0,0.0,0.0019266621243628104,0.0019266621243628104,1.0,0.4977,0.3982,0,1,0.0
02_noise_sweep,139,313750502165871908933839673875055365393,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10036,2007,8029,0,0,0.0,0.0,0.0,0.0019103737909536827,0.0019103737909536827,1.0,0.5018,0.40145,0,1,0.0
02_noise_sweep,140,170730926892233560003599875976660333651,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9976,1995,7981,0,0,0.0,0.0,1.0842021724855044e-19,0.0019218426772879544,0.0019218426772879544,1.0,0.4988,0.39905,0,1,0.0
02_noise_sweep,141,307639798020149062241208591985243761159,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9979,1995,7984,0,0,0.0,0.0,1.0842021724855044e-19,0.0019218426772879544,0.0019218426772879544,1.0,0.49895,0.3992,0,1,0.0
02_noise_sweep,142,123839500389762869521371711265613519500,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9964,1992,7972,0,0,0.0,0.0,1.0842021724855044e-19,0.0019247314478395348,0.0019247314478395348,1.0,0.4982,0.3986,0,1,0.0
02_noise_sweep,143,165533428000350000959725224599822479475,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9974,1994,7980,0,0,0.0,0.0,0.0,0.0019228046368412529,0.0019228046368412529,1.0,0.4987,0.399,0,1,0.0
02_noise_sweep,144,296123794241072834197832568272745322544,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9980,1996,7984,0,0,0.0,0.0,0.0,0.001920881679770471,0.001920881679770471,1.0,0.499,0.3992,0,1,0.0
02_noise_sweep,145,255609189885390259266731343182875741508,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10068,2013,8055,0,0,0.0,0.0,0.0,0.0019046905268103405,0.0019046905268103405,1.0,0.5034,0.40275,0,1,0.0
02_noise_sweep,146,255047565871282051543530218034512123746,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10082,2016,8066,0,0,0.0,0.0,1.0842021724855044e-19,0.0019018615564693874,0.0019018615564693874,1.0,0.5041,0.4033,0,1,0.0
02_noise_sweep,147,316107817523987437022939703652938006676,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9892,1978,7914,0,0,0.0,0.0,1.0842021724855044e-19,0.0019383280148857138,0.0019383280148857138,1.0,0.4946,0.3957,0,1,0.0
02_noise_sweep,148,259402620357413309292457627230946760422,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9971,1994,7977,0,0,0.0,0.0,0.0,0.0019228046368412529,0.0019228046368412529,1.0,0.49855,0.39885,0,1,0.0
02_noise_sweep,149,3115420770318228644244042798015362567,20000,0.0,0.0,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9970,1994,7976,0,0,0.0,0.0,0.0,0.0019228046368412529,0.0019228046368412529,1.0,0.4985,0.3988,0,1,0.0
02_noise_sweep,0,300227104497807256260077094115313518081,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9992,1998,7994,217,26,0.021717373899119295,0.013013013013013013,0.008895806356308666,0.018999239265131765,0.010103432908823099,1.0,0.4996,0.3997,1,1,0.02
02_noise_sweep,1,16729383649490013417522105754925641188,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10118,2023,8095,188,24,0.018580747183237795,0.011863568956994563,0.007985178392564789,0.017592282831687935,0.009607104439123146,1.0,0.5059,0.40475,1,1,0.02
02_noise_sweep,2,280654253600472952296065193076668610346,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10130,2026,8104,180,41,0.017769002961500493,0.020236920039486673,0.01495232865890889,0.02733740704811852,0.01238507838920963,1.0,0.5065,0.4052,1,1,0.02
02_noise_sweep,3,245681827943749305864678961147150137876,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10060,2012,8048,218,45,0.021669980119284293,0.022365805168986085,0.01675708522953471,0.02979491835689474,0.013037833127360031,1.0,0.503,0.4024,1,1,0.02
02_noise_sweep,4,52089765558431232929249146038771278427,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10083,2016,8067,199,39,0.019736189626103344,0.019345238095238096,0.014183534161632878,0.026335219656044538,0.01215168549441166,1.0,0.50415,0.40335,1,1,0.02
02_noise_sweep,5,103256786535248855107783604953350843506,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9893,1978,7915,211,48,0.02132821186697665,0.024266936299292215,0.018351947446482796,0.03202617860205862,0.013674231155575825,1.0,0.49465,0.39575,1,1,0.02
02_noise_sweep,6,239663610426693275385278779140498974323,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9972,1994,7978,202,40,0.020256718812675493,0.020060180541624874,0.014766125426714488,0.027199896677053893,0.012433771250339405,1.0,0.4986,0.3989,1,1,0.02
02_noise_sweep,7,121227822427221965711031293801415721473,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10032,2006,8026,181,42,0.018042264752791068,0.020937188434695914,0.015526830743129652,0.028178834912825357,0.012652004169695705,1.0,0.5016,0.4013,1,1,0.02
02_noise_sweep,8,17296559634457629853930760455058097852,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10011,2002,8009,204,40,0.020377584656877435,0.01998001998001998,0.014706985734446402,0.027091661138665648,0.012384675404219246,1.0,0.50055,0.40045,1,1,0.02
02_noise_sweep,9,84214490817320050381642851152651148306,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10086,2017,8069,207,28,0.02052349791790601,0.013882002974714923,0.009621851898871069,0.01999029731723612,0.010368445418365051,1.0,0.5043,0.40345,1,1,0.02
02_noise_sweep,10,20673865628081550791663516525975354896,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10061,2012,8049,170,38,0.01689692873471822,0.018886679920477135,0.01379085784567461,0.02581615513212321,0.012025297286448598,1.0,0.50305,0.40245,1,1,0.02
02_noise_sweep,11,276438612285942131906086396263722511546,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10018,2003,8015,181,34,0.018067478538630465,0.016974538192710935,0.012172384744775559,0.023625888459581728,0.01145350371480617,1.0,0.5009,0.40075,1,1,0.02
02_noise_sweep,12,263017941118178750941016600422934682291,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9951,1990,7961,195,37,0.019596020500452217,0.0185929648241206,0.013519091218022854,0.02552185583236867,0.012002764614345816,1.0,0.49755,0.39805,1,1,0.02
02_noise_sweep,13,85173897893561620601655722531411023731,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10004,2000,8004,219,51,0.02189124350259896,0.0255,0.019447915824308687,0.033371362045600345,0.013923446221291658,1.0,0.5002,0.4002,1,1,0.02
02_noise_sweep,14,302840638916776249661972933140447230344,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10073,2014,8059,227,48,0.02253549091631093,0.023833167825223437,0.018023070688959936,0.03145626693900484,0.013433196250044906,1.0,0.50365,0.40295,1,1,0.02
02_noise_sweep,15,152968173828164164509237209826855772934,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9977,1995,7982,214,22,0.02144933346697404,0.011027568922305764,0.0072936869044094785,0.016640907112326762,0.009347220207917284,1.0,0.49885,0.3991,1,1,0.02
02_noise_sweep,16,236403340756742742264068621238954286239,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10076,2015,8061,189,32,0.018757443429932512,0.01588089330024814,0.011271533693946392,0.022332620076664055,0.011061086382717663,1.0,0.5038,0.40305,1,1,0.02
02_noise_sweep,17,201828157983833225739372536800358894803,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,9995,1999,7996,192,43,0.0192096048024012,0.021510755377688845,0.01600880404369933,0.028848195707840786,0.012839391664141456,1.0,0.49975,0.3998,1,1,0.02
02_noise_sweep,18,132971785856420228282603116189734745583,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10046,2009,8037,219,40,0.02179972128210233,0.019910403185664508,0.014655625749269985,0.026997659189433573,0.012342033440163588,1.0,0.5023,0.40185,1,1,0.02
02_noise_sweep,19,58715343399881233595276601562889083908,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10047,2009,8038,225,49,0.022394744699910422,0.024390243902439025,0.01849817144055569,0.03209769559825328,0.013599524157697593,1.0,0.50235,0.4019,1,1,0.02
02_noise_sweep,20,106556776834121548553165611029969759342,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10000,2000,8000,168,31,0.0168,0.0155,0.010940972933704064,0.021916645881830024,0.01097567294812596,1.0,0.5,0.4,1,1,0.02
02_noise_sweep,21,94110695980577919966275023968665495003,20000,0.0,0.02,readout_flip,0.0,0.5,0.2,,0.11,0.95,20000,10106,2021,8085,198,32,0.019592321393231745,0.01583374567046017,0.011238005765187867,0.02226657234642699,0.011028566581239123,1.0,0.5053,0.40425,1,1,0.02
