experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
01_eve_sweep,115,103854553940859646626255470249986572434,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9950,1990,7960,799,166,0.08030150753768844,0.08341708542713568,0.07205605642439687,0.09638334347620288,0.024327287051806007,1.0,0.4975,0.398,1,1,0.0835
01_eve_sweep,116,109949346473904129535392037063921147507,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10002,2000,8002,852,171,0.08518296340731854,0.0855,0.07402575867765615,0.09856347351850253,0.02453771484084638,1.0,0.5001,0.4001,1,1,0.0835
01_eve_sweep,117,77165226137677743927945255401959488939,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9994,1998,7996,819,146,0.08194916950170102,0.07307307307307308,0.06246214881106657,0.08532251091667103,0.022860362105604465,1.0,0.4997,0.3998,1,1,0.0835
01_eve_sweep,118,65583493240940686626043022543408867072,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10015,2003,8012,782,158,0.0780828756864703,0.07888167748377434,0.06786690331866196,0.09150864546467175,0.02364174214600978,1.0,0.50075,0.4006,1,1,0.0835
01_eve_sweep,119,252058205091160567881984489822848236238,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9946,1989,7957,888,175,0.08928212346672029,0.08798391151332328,0.07631582218288831,0.10124042909566915,0.02492460691278084,1.0,0.4973,0.39785,1,1,0.0835
01_eve_sweep,120,43736939831850290775044971766050629651,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10055,2011,8044,823,178,0.08184982595723521,0.08851317752362009,0.07687049110298871,0.10172493001332719,0.024854438910338478,1.0,0.50275,0.4022,1,1,0.0835
01_eve_sweep,121,159143042220166078346776942730110192082,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9946,1989,7957,814,161,0.08184194651116027,0.08094519859225742,0.06975069965064185,0.09375526183889768,0.024004562188255835,1.0,0.4973,0.39785,1,1,0.0835
01_eve_sweep,122,79889207692449790652929248540802058504,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10034,2006,8028,838,153,0.08351604544548535,0.07627118644067797,0.06544852270576024,0.08871361653207718,0.023265093826316946,1.0,0.5017,0.4014,1,1,0.0835
01_eve_sweep,123,218883026726735146026176666660465046356,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10018,2003,8015,823,175,0.0821521261728888,0.08736894658012981,0.07577928593532843,0.10053830869351013,0.024759022758181704,1.0,0.5009,0.40075,1,1,0.0835
01_eve_sweep,124,117856030743631328215103862462944411949,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9910,1982,7928,859,181,0.08668012108980827,0.09132189707366296,0.07941805604481292,0.1048068513342241,0.02538879528941118,1.0,0.4955,0.3964,1,1,0.0835
01_eve_sweep,125,192640055280214519426406633885748112493,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9893,1978,7915,808,160,0.08167391084605276,0.08088978766430738,0.06967019889612971,0.09373412256427496,0.02406392366814525,1.0,0.49465,0.39575,1,1,0.0835
01_eve_sweep,126,274305910171626414106666385558610075039,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9979,1995,7984,875,175,0.0876841366870428,0.08771929824561403,0.0760849504414126,0.10093832334512305,0.024853372903710452,1.0,0.49895,0.3992,1,1,0.0835
01_eve_sweep,127,57080706240119587681130271126091638554,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10055,2011,8044,848,167,0.08433615116857285,0.08304326205867728,0.07176293709956443,0.09591351076270856,0.02415057366314413,1.0,0.50275,0.4022,1,1,0.0835
01_eve_sweep,128,43970978502783611809959501246614591559,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9929,1985,7944,816,168,0.08218350287037969,0.08463476070528968,0.07317813709868554,0.0976959450527429,0.024517807954057363,1.0,0.49645,0.3972,1,1,0.0835
01_eve_sweep,129,320749964510369601570313316380703636776,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9865,1973,7892,885,184,0.08971109984794728,0.0932589964521034,0.08120619094619182,0.10689258508945453,0.02568639414326271,1.0,0.49325,0.3946,1,1,0.0835
01_eve_sweep,130,14671182465510578550471701779462363673,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9930,1986,7944,849,153,0.08549848942598187,0.0770392749244713,0.06611120213553787,0.08960042878219651,0.023489226646658645,1.0,0.4965,0.3972,1,1,0.0835
01_eve_sweep,131,69669244449857235252964958330967842584,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10053,2010,8043,847,183,0.08425345667959813,0.09104477611940298,0.07923649358960774,0.10441324566904939,0.025176752079441644,1.0,0.50265,0.40215,1,1,0.0835
01_eve_sweep,132,90961482889154857402544709607230003872,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10117,2023,8094,881,191,0.08708115053869724,0.09441423628274839,0.08242994721473104,0.10793593322526832,0.025505986010537274,1.0,0.50585,0.4047,1,1,0.0835
01_eve_sweep,133,255434674192732887962127336134428059446,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10005,2001,8004,837,170,0.08365817091454272,0.08495752123938032,0.07352212792922337,0.09798343292592356,0.024461304996700184,1.0,0.50025,0.4002,1,1,0.0835
01_eve_sweep,134,128302662949692413499733463943627167,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10047,2009,8038,763,153,0.0759430675823629,0.07615729218516674,0.0653502650277093,0.08858210627898438,0.023231841251275087,1.0,0.50235,0.4019,1,1,0.0835
01_eve_sweep,135,24667991026720144411550165367628689570,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10120,2024,8096,856,162,0.08458498023715415,0.0800395256916996,0.06899782702100654,0.09267233579899653,0.02367450877798999,1.0,0.506,0.4048,1,1,0.0835
01_eve_sweep,136,133378187302055202271679663625057887089,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10020,2004,8016,854,145,0.08522954091816368,0.07235528942115768,0.06181190018930785,0.08453504245888407,0.022723142269576224,1.0,0.501,0.4008,1,1,0.0835
01_eve_sweep,137,320626000436150784673241883570542108207,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10014,2002,8012,829,135,0.08278410225684042,0.06743256743256744,0.05725552137234345,0.07926646425940999,0.022010942887066537,1.0,0.5007,0.4006,1,1,0.0835
01_eve_sweep,138,54321488658792569111027362854243790528,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9943,1988,7955,842,174,0.08468269134064166,0.0875251509054326,0.07588444236838121,0.10075685468997417,0.024872412321592957,1.0,0.49715,0.39775,1,1,0.0835
01_eve_sweep,139,229241823606947153977410945918385346856,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10047,2009,8038,872,170,0.08679207723698616,0.08461921353907417,0.07322767769651725,0.09759623757704222,0.02436855988052497,1.0,0.50235,0.4019,1,1,0.0835
01_eve_sweep,140,215866756242962686899683567083191342440,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9977,1995,7982,818,179,0.08198857371955498,0.08972431077694236,0.07795946919085073,0.10306612302103918,0.025106653830188452,1.0,0.49885,0.3991,1,1,0.0835
01_eve_sweep,141,176604525809945598161661418808955214105,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9980,1996,7984,832,166,0.08336673346693386,0.08316633266533066,0.07183822280146364,0.0960958188393871,0.024257596037923462,1.0,0.499,0.3992,1,1,0.0835
01_eve_sweep,142,330171816383038089422840691769995446823,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9832,1966,7866,818,162,0.08319772172497966,0.08240081383519837,0.07104494721548313,0.09538543090081786,0.02434048368533473,1.0,0.4916,0.3933,1,1,0.0835
01_eve_sweep,143,304254069529086663827885788796103010326,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9919,1983,7936,872,160,0.08791208791208792,0.08068582955118507,0.06949354693847476,0.09349955821492423,0.024006011276449468,1.0,0.49595,0.3968,1,1,0.0835
01_eve_sweep,144,74500955888544287540945096675889871359,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9996,1999,7997,861,180,0.0861344537815126,0.09004502251125562,0.07827052061340609,0.10339211534727047,0.025121594733864383,1.0,0.4998,0.39985,1,1,0.0835
01_eve_sweep,145,234690416410900567458297947412864654243,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10026,2005,8021,844,159,0.08418112906443248,0.07930174563591022,0.0682627509413276,0.09194972247587956,0.02368697153455196,1.0,0.5013,0.40105,1,1,0.0835
01_eve_sweep,146,34782066133681925981790836961999471846,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10094,2018,8076,864,173,0.08559540320982761,0.08572844400396432,0.07428696895027027,0.0987441345986453,0.024457165648375023,1.0,0.5047,0.4038,1,1,0.0835
01_eve_sweep,147,256569637219998154571184890522508233037,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9987,1997,7990,808,143,0.08090517672974867,0.07160741111667501,0.0611023822857767,0.08375740035363746,0.022655018067860765,1.0,0.49935,0.3995,1,1,0.0835
01_eve_sweep,148,323417289674446811165791227960568956705,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9985,1997,7988,838,186,0.08392588883324988,0.09313970956434652,0.08116248775591739,0.10667921112721995,0.025516723371302563,1.0,0.49925,0.3994,1,1,0.0835
01_eve_sweep,149,316683861626155019978057667194337003220,20000,0.30000000000000004,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10059,2011,8048,833,186,0.08281141266527488,0.09249129786176032,0.08059403225555517,0.1059424603182465,0.02534842806269133,1.0,0.50295,0.4024,1,1,0.0835
01_eve_sweep,0,58636410756447517482767911258867934223,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9961,1992,7969,1121,233,0.11253890171669512,0.11696787148594377,0.1035862502013295,0.1318239607371259,0.028237710535796406,1.0,0.49805,0.39845,1,1,0.108
01_eve_sweep,1,238328290623412974834599258333206678934,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9948,1989,7959,1007,191,0.10122637716123845,0.09602815485168427,0.08384778923718715,0.10976593608596223,0.02591814684877508,1.0,0.4974,0.39795,1,1,0.108
01_eve_sweep,2,237621071010934132841682223261337052123,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10066,2013,8053,1058,217,0.10510629843035962,0.107799304520616,0.09499093775310176,0.12210171318670625,0.02711077543360449,1.0,0.5033,0.40265,1,1,0.108
01_eve_sweep,3,175147880989876430887409749544843709496,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9877,1975,7902,999,195,0.101144072086666,0.09873417721518987,0.08634682700384512,0.11267945530146244,0.026332628297617316,1.0,0.49385,0.3951,1,1,0.108
01_eve_sweep,4,240385481711637250948113284967924139257,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10099,2019,8080,1141,245,0.11298148331517972,0.12134720158494304,0.10781858668244805,0.13631397084808677,0.028495384165638724,1.0,0.50495,0.404,1,1,0.108
01_eve_sweep,5,109018979891105462283347694925647646914,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9991,1998,7993,1091,219,0.10919827845060555,0.10960960960960961,0.09665317034842574,0.12406433796064265,0.027411167612216902,1.0,0.49955,0.39965,1,1,0.108
01_eve_sweep,6,53048735386255211731942703024337233889,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10053,2010,8043,1131,240,0.11250373022978215,0.11940298507462686,0.10594815805098362,0.1343098109671097,0.02836165291612608,1.0,0.50265,0.40215,1,1,0.108
01_eve_sweep,7,178955344684692744059178170020354655046,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9930,1986,7944,1034,192,0.1041289023162135,0.09667673716012085,0.08444765518580068,0.11046307858218175,0.026015423396381077,1.0,0.4965,0.3972,1,1,0.108
01_eve_sweep,8,188900307307874033880877182925020523598,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10059,2011,8048,1095,234,0.10885773933790635,0.11636001989060168,0.10307110472822484,0.13111181659049143,0.028040711862266587,1.0,0.50295,0.4024,1,1,0.108
01_eve_sweep,9,160798877806290288736885924264202649578,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9950,1990,7960,1047,202,0.10522613065326633,0.10150753768844221,0.08899718516447412,0.11555341088036979,0.026556225715895665,1.0,0.4975,0.398,1,1,0.108
01_eve_sweep,10,337107383875515766161800185729033456673,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9909,1981,7928,1068,207,0.10778080532848926,0.10449268046441192,0.09177894511193646,0.11873734421877774,0.02695839910684128,1.0,0.49545,0.3964,1,1,0.108
01_eve_sweep,11,268652646395228629047800819472648572645,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9946,1989,7957,1095,226,0.11009451035592198,0.11362493715434892,0.10041642684540068,0.1283230229502935,0.02790659610489281,1.0,0.4973,0.39785,1,1,0.108
01_eve_sweep,12,189166652521713457487364496245711876073,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10044,2008,8036,1113,215,0.11081242532855436,0.10707171314741036,0.09428987321690112,0.1213540866580506,0.02706421344114948,1.0,0.5022,0.4018,1,1,0.108
01_eve_sweep,13,288640342658780595422028373809186361517,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10050,2010,8040,1148,226,0.11422885572139303,0.11243781094527364,0.09936010199600848,0.126994091291697,0.027633989295688527,1.0,0.5025,0.402,1,1,0.108
01_eve_sweep,14,290926908094542112862271524169855557738,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10097,2019,8078,1155,218,0.1143904129939586,0.10797424467558198,0.09517390666617143,0.12226352863195589,0.02708962196578446,1.0,0.50485,0.4039,1,1,0.108
01_eve_sweep,15,153993272673878831875004249578520567128,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9961,1992,7969,1045,203,0.10490914566810561,0.10190763052208836,0.08937936904520255,0.11596833380433239,0.026588964759129835,1.0,0.49805,0.39845,1,1,0.108
01_eve_sweep,16,37291986716016480080366549376330600479,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10100,2020,8080,1069,226,0.10584158415841584,0.11188118811881188,0.09886486399191602,0.1263708909304661,0.027506026938550088,1.0,0.505,0.404,1,1,0.108
01_eve_sweep,17,184130992879251954267697238000683533092,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9954,1990,7964,1063,218,0.1067912397026321,0.10954773869346733,0.09657025661354557,0.12402975993985127,0.0274595033263057,1.0,0.4977,0.3982,1,1,0.108
01_eve_sweep,18,2145089695703780688006953642562145847,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9936,1987,7949,1116,237,0.11231884057971014,0.11927528938097634,0.10575376556005552,0.13426607966847964,0.028512314108424128,1.0,0.4968,0.39745,1,1,0.108
01_eve_sweep,19,258594724706654376217816512192357882266,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9945,1989,7956,1103,216,0.11091000502765208,0.1085972850678733,0.09567070932606277,0.12303281919176147,0.027362109865698703,1.0,0.49725,0.3978,1,1,0.108
01_eve_sweep,20,24995464381412919022611516708866687971,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9959,1991,7968,1016,192,0.10201827492720153,0.09643395278754395,0.08423425617711165,0.11018794068758424,0.025953684510472586,1.0,0.49795,0.3984,1,1,0.108
01_eve_sweep,21,154996780922432205803085946178868653234,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9975,1995,7980,1039,213,0.10416040100250626,0.10676691729323308,0.0939634116427935,0.1210818871846074,0.027118475541813902,1.0,0.49875,0.399,1,1,0.108
01_eve_sweep,22,115086455486107266216222326978195657171,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10015,2003,8012,1055,226,0.1053419870194708,0.11283075386919621,0.099709731735529,0.12743400042982406,0.027724268694295062,1.0,0.50075,0.4006,1,1,0.108
01_eve_sweep,23,49969542355745222776567186906273809993,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10074,2014,8060,1112,197,0.11038316458209252,0.09781529294935452,0.08559684364025741,0.11156505779733536,0.02596821415707795,1.0,0.5037,0.403,1,1,0.108
01_eve_sweep,24,240363266901698323516317936864943266396,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10033,2006,8027,1066,235,0.10624937705571613,0.11714855433698904,0.10380146745401957,0.13195914776322648,0.028157680309206914,1.0,0.50165,0.40135,1,1,0.108
01_eve_sweep,25,271761414154858734029854728058593044122,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10137,2027,8110,1056,193,0.10417283219887541,0.09521460286137148,0.08319192999440998,0.10876862759981713,0.02557669760540715,1.0,0.50685,0.4055,1,1,0.108
01_eve_sweep,26,28756580985341296867047916793996710295,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9962,1992,7970,1137,246,0.11413370809074483,0.12349397590361445,0.10976651172515647,0.13867078605183114,0.028904274326674667,1.0,0.4981,0.3985,1,1,0.108
01_eve_sweep,27,256716414961954799425638240892906624107,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9894,1978,7916,1021,220,0.10319385486153224,0.11122345803842265,0.0981142414965764,0.12583982750589795,0.027725586009321554,1.0,0.4947,0.3958,1,1,0.108
01_eve_sweep,28,182745312127510542989769992422500536629,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10009,2001,8008,1119,221,0.11179938055749825,0.11044477761119441,0.09745050122266286,0.12493190056732753,0.027481399344664675,1.0,0.50045,0.4004,1,1,0.108
01_eve_sweep,29,248584647200225158201520109375696154764,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10033,2006,8027,1077,209,0.10734575899531545,0.10418743768693918,0.09156633904207619,0.1183215886695037,0.026755249627427508,1.0,0.50165,0.40135,1,1,0.108
01_eve_sweep,30,108073670827328488239419888898503038304,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9996,1999,7997,1178,224,0.11784713885554221,0.112056028014007,0.09896558109435856,0.12663463145903336,0.027669050364674805,1.0,0.4998,0.39985,1,1,0.108
01_eve_sweep,31,24034737199463913604699536262932068977,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10043,2008,8035,1056,218,0.10514786418400876,0.10856573705179283,0.09569877596282672,0.12292752627001494,0.027228750307188215,1.0,0.50215,0.40175,1,1,0.108
01_eve_sweep,32,261625031245968606189225041869354154774,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10058,2011,8047,1083,226,0.10767548220322132,0.11238189955246146,0.09931035499083903,0.12693149487039146,0.027621139879552434,1.0,0.5029,0.40235,1,1,0.108
01_eve_sweep,33,323759044145324383279830775869322810489,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9958,1991,7967,1061,210,0.10654749949789115,0.10547463586137619,0.09273377418373208,0.11973496960869931,0.027001195424967234,1.0,0.4979,0.39835,1,1,0.108
01_eve_sweep,34,44798412309825161894714958759858474906,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10021,2004,8017,1056,201,0.10537870472008781,0.10029940119760479,0.08790230306710861,0.11422593621083973,0.026323633143731123,1.0,0.50105,0.40085,1,1,0.108
01_eve_sweep,35,67807191574543550310092573376243647600,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9917,1983,7934,1099,223,0.11081980437632348,0.1124558749369642,0.09929337022847509,0.12711697410151546,0.027823603873040365,1.0,0.49585,0.3967,1,1,0.108
01_eve_sweep,36,298431126649575465746870081978996878053,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10116,2023,8093,1089,239,0.10765124555160142,0.11814137419673752,0.10479446512840987,0.1329357513736005,0.028141286245190633,1.0,0.5058,0.40465,1,1,0.108
01_eve_sweep,37,1412115195387406622154417817527143907,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10024,2004,8020,1103,208,0.11003591380686353,0.10379241516966067,0.09118848076994182,0.11791242058672605,0.026723939816784226,1.0,0.5012,0.401,1,1,0.108
01_eve_sweep,38,260912146258570529064307110037747884768,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10010,2002,8008,1083,220,0.1081918081918082,0.10989010989010989,0.09693007928859432,0.12434436733773294,0.02741428804913862,1.0,0.5005,0.4004,1,1,0.108
01_eve_sweep,39,264249148305925936712348540853131498711,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10073,2014,8059,1070,201,0.10622456070684007,0.09980139026812314,0.08746307261681956,0.11366346140626656,0.026200388789447,1.0,0.50365,0.40295,1,1,0.108
01_eve_sweep,40,327897107367019268682476960103727359978,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9968,1993,7975,1107,217,0.1110553772070626,0.10888108379327646,0.09595061134693303,0.12331640000572436,0.02736578865879133,1.0,0.4984,0.39875,1,1,0.108
01_eve_sweep,41,45103511272328862263126402520133005183,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9994,1998,7996,1115,216,0.11156694016409846,0.10810810810810811,0.09523686920084017,0.12248339875557081,0.027246529554730642,1.0,0.4997,0.3998,1,1,0.108
01_eve_sweep,42,157059171260712311945516849675047585804,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10061,2012,8049,1063,204,0.10565550144120862,0.10139165009940358,0.08895268902513383,0.11534981552878544,0.026397126503651613,1.0,0.50305,0.40245,1,1,0.108
01_eve_sweep,43,2952498344323223402752121825248866548,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9965,1993,7972,1036,217,0.10396387355745108,0.10888108379327646,0.09595061134693303,0.12331640000572436,0.02736578865879133,1.0,0.49825,0.3986,1,1,0.108
01_eve_sweep,44,162601663960625588775814589901845963147,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9975,1995,7980,1072,197,0.10746867167919799,0.0987468671679198,0.08641721759090791,0.11261880753507607,0.026201589944168158,1.0,0.49875,0.399,1,1,0.108
01_eve_sweep,45,123148879764035809967160451579108908432,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10008,2001,8007,1066,209,0.10651478816946443,0.10444777611194403,0.09179664101081658,0.11861473938274006,0.026818098371923477,1.0,0.5004,0.40035,1,1,0.108
01_eve_sweep,46,186645790728728705803575227215835663288,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10054,2010,8044,1101,235,0.10950865327232942,0.11691542288557213,0.10359344489450609,0.13169888993416298,0.028105445039656896,1.0,0.5027,0.4022,1,1,0.108
01_eve_sweep,47,34515564148677180487595068598356696153,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9961,1992,7969,1113,232,0.11173576950105411,0.11646586345381527,0.10311141239597585,0.13129671493951556,0.02818530254353971,1.0,0.49805,0.39845,1,1,0.108
01_eve_sweep,48,137258002834850226313948075470249989162,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10022,2004,8018,1105,240,0.11025743364597884,0.11976047904191617,0.1062676355210594,0.13470829248118357,0.02844065696012417,1.0,0.5011,0.4009,1,1,0.108
01_eve_sweep,49,294391013364221797060575750234359219216,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10025,2005,8020,1075,219,0.10723192019950124,0.10922693266832918,0.09631345286964661,0.12363494419304673,0.027321491323400116,1.0,0.50125,0.401,1,1,0.108
01_eve_sweep,50,304599132716386027010447789527189105962,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10000,2000,8000,1039,204,0.1039,0.102,0.08948985374022951,0.11603611589564782,0.026546262155418304,1.0,0.5,0.4,1,1,0.108
01_eve_sweep,51,258713370565473068774995770126106939319,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10001,2000,8001,1058,228,0.10578942105789421,0.114,0.10080523897679412,0.12867472152433312,0.027869482547539,1.0,0.50005,0.40005,1,1,0.108
01_eve_sweep,52,65048510615154431478356777602550020859,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10008,2001,8007,1087,215,0.10861310951239009,0.10744627686156921,0.0946219250654206,0.12177496602635289,0.027153040960932295,1.0,0.5004,0.40035,1,1,0.108
01_eve_sweep,53,323588336800095645611841736563574972003,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10085,2017,8068,1069,203,0.10599900842835895,0.10064452156668319,0.08826446767178898,0.11454286143945462,0.026278393767665637,1.0,0.50425,0.4034,1,1,0.108
01_eve_sweep,54,154345337726767494474438967103437814899,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10073,2014,8059,1070,189,0.10622456070684007,0.09384309831181728,0.08186932035402616,0.10736331591257986,0.025493995558553695,1.0,0.50365,0.40295,1,1,0.108
01_eve_sweep,55,137884718597063468610508432854291016960,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9976,1995,7981,1147,210,0.11497594226142742,0.10526315789473684,0.09254661466238179,0.11949694534600341,0.026950330683621626,1.0,0.4988,0.39905,1,1,0.108
01_eve_sweep,56,253442264691832027009138290797598533098,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10117,2023,8094,1097,209,0.10843135316793516,0.10331191300049432,0.0907918845226707,0.11733562194058278,0.026543737417912078,1.0,0.50585,0.4047,1,1,0.108
01_eve_sweep,57,172460703701470944728614975407433298023,20000,0.4,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9981,1996,7985,1032,197,0.10339645326119627,0.09869739478957916,0.08637364810468845,0.1125628511192556,0.026189203014567147,1.0,0.49905,0.39925,1,1,0.108
