experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
01_eve_sweep,17,175876282734941804435968173131675467499,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2455,491,1964,376,61,0.15315682281059062,0.12423625254582485,0.09794479927348755,0.15636182071061686,0.058417021437129305,1.0,0.491,0.3928,1,1,0.15700000000000003
01_eve_sweep,18,39641688383339320588492085210893426043,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2577,515,2062,412,76,0.15987582460225067,0.14757281553398058,0.11955235245719266,0.18081196147969958,0.06125960902250692,1.0,0.5154,0.4124,1,1,0.15700000000000003
01_eve_sweep,19,207598361260871055091470121402429838575,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2410,482,1928,373,70,0.15477178423236515,0.14522821576763487,0.11657865093433743,0.17948801074959397,0.06290935981525654,1.0,0.482,0.3856,1,1,0.15700000000000003
01_eve_sweep,20,276631204124815519562298045116473193942,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2511,502,2009,416,82,0.1656710473914775,0.16334661354581673,0.13358615308238392,0.19822029712831135,0.06463414404592743,1.0,0.5022,0.4018,1,1,0.15700000000000003
01_eve_sweep,21,328139260720865064720621413110272419514,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2508,501,2007,394,99,0.15709728867623604,0.19760479041916168,0.16509496187013212,0.23471661321760784,0.06962165134747572,1.0,0.5016,0.4014,1,1,0.15700000000000003
01_eve_sweep,22,308022420509772743528605157199060997919,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2501,500,2001,424,71,0.16953218712514995,0.142,0.11412936044569601,0.1753296673247754,0.06120030687907939,1.0,0.5002,0.4002,1,1,0.15700000000000003
01_eve_sweep,23,287115133532332237916556742515784308342,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2584,516,2068,417,79,0.16137770897832818,0.15310077519379844,0.12460425128063486,0.1867242433489502,0.062119992068315324,1.0,0.5168,0.4136,1,1,0.15700000000000003
01_eve_sweep,24,59608635752513417574425486499703574226,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2479,495,1984,377,79,0.15207745058491326,0.1595959595959596,0.1299723792793723,0.19446228018798997,0.06448990090861767,1.0,0.4958,0.3968,1,1,0.15700000000000003
01_eve_sweep,25,273676156475333876793612073187431458222,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2567,513,2054,402,76,0.15660303856641994,0.14814814814814814,0.1200252059291511,0.18150141536064684,0.061476209431495746,1.0,0.5134,0.4108,1,1,0.15700000000000003
01_eve_sweep,26,214195346141240336135633596009833655546,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2548,509,2039,388,78,0.152276295133438,0.15324165029469547,0.12455473687029778,0.18712337743087032,0.06256864056057254,1.0,0.5096,0.4078,1,1,0.15700000000000003
01_eve_sweep,27,166501546263604321537556808455581536187,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2530,506,2024,378,75,0.14940711462450593,0.1482213438735178,0.11991570268697081,0.18182801814840863,0.061912315461437814,1.0,0.506,0.4048,1,1,0.15700000000000003
01_eve_sweep,28,262245533848019853940842225545517159822,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2491,498,1993,398,73,0.1597751906864713,0.1465863453815261,0.11822854092912768,0.1803547191562688,0.062126178227141116,1.0,0.4982,0.3986,1,1,0.15700000000000003
01_eve_sweep,29,252127364947319820965815421907102914615,5000,0.6000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2502,500,2002,391,81,0.15627498001598722,0.162,0.13230178838983928,0.19685226576217005,0.06455047737233077,1.0,0.5004,0.4004,1,1,0.15700000000000003
01_eve_sweep,0,164806128647853966845605903844813377271,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2542,508,2034,452,92,0.1778127458693942,0.18110236220472442,0.15004760950629076,0.2169438789391535,0.06689626943286275,1.0,0.5084,0.4068,1,1,0.18150000000000002
01_eve_sweep,1,282963379894385927113459566822580190587,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2513,502,2011,437,78,0.17389574214086748,0.1553784860557769,0.12631783715349312,0.18967338110952628,0.06335554395603316,1.0,0.5026,0.4022,1,1,0.18150000000000002
01_eve_sweep,2,21918104535217951227073480193876352864,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2531,506,2025,460,90,0.1817463453180561,0.17786561264822134,0.147011041496975,0.2135745006163219,0.06656345911934691,1.0,0.5062,0.405,1,1,0.18150000000000002
01_eve_sweep,3,200306375594423771726369867323201698239,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2503,500,2003,452,98,0.18058330003995204,0.196,0.16357810661426447,0.2330574923863593,0.06947938577209484,1.0,0.5006,0.4006,1,1,0.18150000000000002
01_eve_sweep,4,99744728685498279838829015964738595116,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2533,506,2027,479,86,0.18910382945124357,0.16996047430830039,0.1397497743365666,0.2051446154359523,0.0653948410993857,1.0,0.5066,0.4054,1,1,0.18150000000000002
01_eve_sweep,5,132438006716461225758982783218197215435,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2457,491,1966,431,103,0.1754171754171754,0.20977596741344195,0.17608527063355955,0.24797268789074872,0.07188741725718917,1.0,0.4914,0.3932,1,1,0.18150000000000002
01_eve_sweep,6,92143421954337283400808180471286578223,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2494,498,1996,445,91,0.1784282277465918,0.1827309236947791,0.1512617815166087,0.2190572815145995,0.06779549999799078,1.0,0.4988,0.3992,1,1,0.18150000000000002
01_eve_sweep,7,301154211416329980048212064189915136696,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2504,500,2004,467,86,0.18650159744408945,0.172,0.1414541198436514,0.20754744749912687,0.06609332765547549,1.0,0.5008,0.4008,1,1,0.18150000000000002
01_eve_sweep,8,115997399082828520989858917259283570764,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2465,493,1972,450,86,0.18255578093306288,0.1744421906693712,0.14349586728578376,0.21042278362163538,0.06692691633585163,1.0,0.493,0.3944,1,1,0.18150000000000002
01_eve_sweep,9,22620522036766060764049486661443180166,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2475,495,1980,426,84,0.17212121212121212,0.1696969696969697,0.13920260146623117,0.20527850727509664,0.06607590580886546,1.0,0.495,0.396,1,1,0.18150000000000002
01_eve_sweep,10,141292032978084154049810867939825447425,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2606,521,2085,498,110,0.1910974673829624,0.21113243761996162,0.1782676597886164,0.2482258175438725,0.0699581577552561,1.0,0.5212,0.417,1,1,0.18150000000000002
01_eve_sweep,11,194252507809085285839915023781630940409,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2539,507,2032,441,102,0.17369042930287515,0.20118343195266272,0.16859435147227392,0.23826663295234124,0.06967228148006732,1.0,0.5078,0.4064,1,1,0.18150000000000002
01_eve_sweep,12,161780222864853018023188965653776441904,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2492,498,1994,448,83,0.1797752808988764,0.16666666666666666,0.13651247927193094,0.2019240046722498,0.06541152540031886,1.0,0.4984,0.3988,1,1,0.18150000000000002
01_eve_sweep,13,189055224049210857676105552987661077433,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2538,507,2031,455,97,0.17927501970055162,0.1913214990138067,0.15945436775662697,0.22783107159949362,0.06837670384286665,1.0,0.5076,0.4062,1,1,0.18150000000000002
01_eve_sweep,14,297071696150920775613870313977388453842,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2532,506,2026,457,90,0.18048973143759875,0.17786561264822134,0.147011041496975,0.2135745006163219,0.06656345911934691,1.0,0.5064,0.4052,1,1,0.18150000000000002
01_eve_sweep,15,320025096471518338538459356877131581124,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2492,498,1994,449,83,0.18017656500802567,0.16666666666666666,0.13651247927193094,0.2019240046722498,0.06541152540031886,1.0,0.4984,0.3988,1,1,0.18150000000000002
01_eve_sweep,16,39415406977036642338624370523752740766,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2511,502,2009,451,100,0.17960971724412583,0.199203187250996,0.16660693214556888,0.23636806182966769,0.06976112968409881,1.0,0.5022,0.4018,1,1,0.18150000000000002
01_eve_sweep,17,248034416989992592891203226212517750558,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2516,503,2013,474,107,0.18839427662957076,0.21272365805168986,0.1792071656478869,0.25059480699965875,0.07138764135177184,1.0,0.5032,0.4026,1,1,0.18150000000000002
01_eve_sweep,18,139132592767501660785623050712560743257,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2463,492,1971,466,92,0.18920016240357287,0.18699186991869918,0.1550122188718914,0.22382148992578546,0.06880927105389406,1.0,0.4926,0.3942,1,1,0.18150000000000002
01_eve_sweep,19,246656501975068513865639866434198866591,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2510,502,2008,416,81,0.1657370517928287,0.16135458167330677,0.13176648767685006,0.19608615454692624,0.06431966687007618,1.0,0.502,0.4016,1,1,0.18150000000000002
01_eve_sweep,20,113494035964366381730962916480638175374,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2421,484,1937,401,94,0.16563403552251135,0.19421487603305784,0.16143602417102262,0.23180947670225457,0.07037345253123195,1.0,0.4842,0.3874,1,1,0.18150000000000002
01_eve_sweep,21,330403606018194667141052933297238004372,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2595,519,2076,443,90,0.17071290944123313,0.17341040462427745,0.14326904590262413,0.20835084903715656,0.06508180313453243,1.0,0.519,0.4152,1,1,0.18150000000000002
01_eve_sweep,22,17899087222693453586584735863723744746,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2507,501,2006,459,90,0.18308735540486637,0.17964071856287425,0.1485028935112656,0.21565392366089453,0.06715103014962892,1.0,0.5014,0.4012,1,1,0.18150000000000002
01_eve_sweep,23,325138232679082584283050723355410705306,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2431,486,1945,448,88,0.18428630193336076,0.18106995884773663,0.1493785033699521,0.21776367208752564,0.06838516871757355,1.0,0.4862,0.389,1,1,0.18150000000000002
01_eve_sweep,24,144866194572287795604543981087252820914,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2524,504,2020,458,91,0.1814580031695721,0.18055555555555555,0.14943068380712102,0.21651316656747002,0.067082482760349,1.0,0.5048,0.404,1,1,0.18150000000000002
01_eve_sweep,25,98619855095233015113923143276305564737,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2451,490,1961,451,94,0.18400652794777642,0.19183673469387755,0.15942401928554248,0.229043687088921,0.06961966780337853,1.0,0.4902,0.3922,1,1,0.18150000000000002
01_eve_sweep,26,313467531531061284369103622566948493747,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2549,509,2040,470,111,0.18438603373872106,0.2180746561886051,0.18438514367660971,0.255987714126323,0.07160257044971327,1.0,0.5098,0.408,1,1,0.18150000000000002
01_eve_sweep,27,56001326700005072041834132173532040557,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2477,495,1982,482,89,0.1945902301170771,0.1797979797979798,0.14847448318676093,0.21605307482853237,0.06757859164177143,1.0,0.4954,0.3964,1,1,0.18150000000000002
01_eve_sweep,28,147525356709633023685501403668001105419,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2510,502,2008,465,85,0.1852589641434263,0.1693227091633466,0.13905514759515114,0.20461272657630097,0.06555757898114983,1.0,0.502,0.4016,1,1,0.18150000000000002
01_eve_sweep,29,193964051828225941141580897062018953671,5000,0.7000000000000001,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2473,494,1979,422,71,0.17064294379296402,0.1437246963562753,0.11553550886350106,0.1774120876789182,0.06187657881541714,1.0,0.4946,0.3958,1,1,0.18150000000000002
01_eve_sweep,0,111974213144071289199109775898075360718,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2467,493,1974,515,98,0.20875557357113902,0.19878296146044624,0.16594304715108987,0.23628075135203624,0.07033770420094637,1.0,0.4934,0.3948,1,1,0.20600000000000002
01_eve_sweep,1,76326318893900840099714808428654503837,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2512,502,2010,499,109,0.19864649681528662,0.21713147410358566,0.1832863434582621,0.25527292239924515,0.07198657894098304,1.0,0.5024,0.402,1,1,0.20600000000000002
01_eve_sweep,2,121054765175195784487140341056977993709,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2513,502,2011,498,109,0.19816951850378034,0.21713147410358566,0.1832863434582621,0.25527292239924515,0.07198657894098304,1.0,0.5026,0.4022,1,1,0.20600000000000002
01_eve_sweep,3,1722622683213786787170375759240371187,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2499,499,2000,515,101,0.2060824329731893,0.20240480961923848,0.16948641583138707,0.23987016209170375,0.07038374626031668,1.0,0.4998,0.4,1,1,0.20600000000000002
01_eve_sweep,4,4520756217638241879555252504850610505,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2519,503,2016,529,102,0.21000396982929734,0.20278330019880716,0.16995966830249598,0.24011226879652187,0.07015260049402589,1.0,0.5038,0.4032,1,1,0.20600000000000002
01_eve_sweep,5,288234323060539174049230978732711056625,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2447,489,1958,485,89,0.19820187985288107,0.18200408997955012,0.15032748409187302,0.21863794194151553,0.06831045784964251,1.0,0.4894,0.3916,1,1,0.20600000000000002
01_eve_sweep,6,41556317364120450465476836490632705178,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2604,520,2084,516,105,0.19815668202764977,0.20192307692307693,0.16966287660180537,0.23855502066449327,0.0688921440626879,1.0,0.5208,0.4168,1,1,0.20600000000000002
01_eve_sweep,7,317629799514457912554530860170836328740,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2551,510,2041,540,106,0.21168169345354762,0.20784313725490197,0.17487554197960845,0.24517903928377774,0.0703034973041693,1.0,0.5102,0.4082,1,1,0.20600000000000002
01_eve_sweep,8,208683874106530467446320298372245121555,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2495,499,1996,498,103,0.19959919839679358,0.20641282565130262,0.17320951234833104,0.2441018591380852,0.07089234678975415,1.0,0.499,0.3992,1,1,0.20600000000000002
01_eve_sweep,9,118677318857234131378656313216419012573,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2505,501,2004,530,114,0.21157684630738524,0.2275449101796407,0.19298803926652985,0.2662481323471764,0.07326009308064657,1.0,0.501,0.4008,1,1,0.20600000000000002
01_eve_sweep,10,106232106809860462310648030522353599868,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2451,490,1961,482,94,0.1966544267645859,0.19183673469387755,0.15942401928554248,0.229043687088921,0.06961966780337853,1.0,0.4902,0.3922,1,1,0.20600000000000002
01_eve_sweep,11,53900726410846466616651590098820877309,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2465,493,1972,506,105,0.2052738336713996,0.2129817444219067,0.17913254524062686,0.25126925602666167,0.07213671078603481,1.0,0.493,0.3944,1,1,0.20600000000000002
01_eve_sweep,12,265366757100134001381811493620762018993,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2489,497,1992,521,108,0.20932101245480111,0.21730382293762576,0.18328870150128496,0.25565550918435526,0.0723668076830703,1.0,0.4978,0.3984,1,1,0.20600000000000002
01_eve_sweep,13,324387179088930088037530942683918063583,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2484,496,1988,517,120,0.20813204508856684,0.24193548387096775,0.2063229455272874,0.28151465681167,0.0751917112843826,1.0,0.4968,0.3976,1,1,0.20600000000000002
01_eve_sweep,14,103358819109654896197829289865970169684,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2504,500,2004,518,105,0.20686900958466453,0.21,0.1765772705084025,0.24784484695929782,0.07126757645089532,1.0,0.5008,0.4008,1,1,0.20600000000000002
01_eve_sweep,15,41752244690189207608430481605960800735,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2489,497,1992,535,104,0.21494576134993973,0.20925553319919518,0.17579084803143868,0.24718024409720907,0.07138939606577038,1.0,0.4978,0.3984,1,1,0.20600000000000002
01_eve_sweep,16,113549584549143267111659695520498995155,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2482,496,1986,531,122,0.21394037066881547,0.24596774193548387,0.21011536204883047,0.2857247777535807,0.07560941570475022,1.0,0.4964,0.3972,1,1,0.20600000000000002
01_eve_sweep,17,2478615201465264990177119728645886210,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2518,503,2015,521,100,0.20691024622716442,0.1988071570576541,0.16626971113385505,0.2359102117457517,0.06964050061189664,1.0,0.5036,0.403,1,1,0.20600000000000002
01_eve_sweep,18,52176691552642137232238400075119980221,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2513,502,2011,492,105,0.19578193394349383,0.20916334661354583,0.17586054338658857,0.24688349052324282,0.07102294713665425,1.0,0.5026,0.4022,1,1,0.20600000000000002
01_eve_sweep,19,35090512602824480193642331170448748504,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2534,506,2028,535,96,0.2111286503551697,0.18972332015810275,0.15794736291697153,0.22617490770749232,0.06822754479052079,1.0,0.5068,0.4056,1,1,0.20600000000000002
01_eve_sweep,20,153958985059551692796929141836680385107,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2507,501,2006,520,108,0.20741922616673314,0.2155688622754491,0.18179713717966978,0.25366919582365,0.07187205864398022,1.0,0.5014,0.4012,1,1,0.20600000000000002
01_eve_sweep,21,273090020436934985769126867609668254735,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2559,511,2048,513,101,0.20046893317702227,0.19765166340508805,0.1654349406296015,0.23438029432097646,0.06894535369137494,1.0,0.5118,0.4096,1,1,0.20600000000000002
01_eve_sweep,22,87915956851077233338587740234930183495,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2496,499,1997,521,105,0.20873397435897437,0.21042084168336672,0.17693783196608892,0.24832833308365265,0.07139050111756373,1.0,0.4992,0.3994,1,1,0.20600000000000002
01_eve_sweep,23,156888024942146196233521523264545922447,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2485,497,1988,472,98,0.18993963782696177,0.19718309859154928,0.16458333900820896,0.2344280752849501,0.06984473627674115,1.0,0.497,0.3976,1,1,0.20600000000000002
01_eve_sweep,24,138937303803342763466540450155985449563,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2475,495,1980,550,112,0.2222222222222222,0.22626262626262628,0.19159291164990866,0.265148313025626,0.07355540137571737,1.0,0.495,0.396,1,1,0.20600000000000002
01_eve_sweep,25,296061098847042091992453486457828387349,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2487,497,1990,505,99,0.20305589063128268,0.19919517102615694,0.1664478778007601,0.23655681613164709,0.070108938330887,1.0,0.4974,0.398,1,1,0.20600000000000002
01_eve_sweep,26,334523074466101801300199350206820884911,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2515,503,2012,532,103,0.21153081510934393,0.2047713717693837,0.17180661202584296,0.24221133218288043,0.07040472015703747,1.0,0.503,0.4024,1,1,0.20600000000000002
01_eve_sweep,27,51706621479462383528904026548601474353,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2489,497,1992,525,102,0.21092808356769788,0.2052313883299799,0.1720496637522287,0.2429348690979229,0.0708852053456942,1.0,0.4978,0.3984,1,1,0.20600000000000002
01_eve_sweep,28,36580771559172286353693251457729019991,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2481,496,1985,531,116,0.2140266021765417,0.23387096774193547,0.19875164030003886,0.27308088711201084,0.07432924681197198,1.0,0.4962,0.397,1,1,0.20600000000000002
01_eve_sweep,29,54816178693563233559027426169708393025,5000,0.8,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2500,500,2000,556,107,0.2224,0.214,0.18030299998759533,0.2520581227564126,0.07175512276881726,1.0,0.5,0.4,1,1,0.20600000000000002
01_eve_sweep,0,18838648438870979297997942879675618366,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2480,496,1984,608,121,0.24516129032258063,0.2439516129032258,0.20821859804069173,0.2836202730299925,0.07540167498930075,1.0,0.496,0.3968,1,1,0.2305
01_eve_sweep,1,207950786299745718443725918471521042220,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2519,503,2016,612,120,0.24295355299722113,0.23856858846918488,0.20339202696101524,0.2777080381127027,0.07431601115168748,1.0,0.5038,0.4032,1,1,0.2305
01_eve_sweep,2,217417911955122676491616623549186937461,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2498,499,1999,584,124,0.23378702962369896,0.24849699398797595,0.21259851513228686,0.2882381887690457,0.07563967363675886,1.0,0.4996,0.3998,1,1,0.2305
01_eve_sweep,3,129267462104639195514530223865524497247,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2524,504,2020,575,122,0.22781299524564183,0.24206349206349206,0.206710211452815,0.2813189845018238,0.07460877304900879,1.0,0.5048,0.404,1,1,0.2305
01_eve_sweep,4,99881847788106269056786280103952384577,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2500,500,2000,574,121,0.2296,0.242,0.20651780855112864,0.2814163511270323,0.07489854257590364,1.0,0.5,0.4,1,1,0.2305
01_eve_sweep,5,27134435021891950534699127901431241433,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2523,504,2019,576,97,0.22829964328180738,0.19246031746031747,0.16042025184424727,0.22915302025551434,0.06873276841126708,1.0,0.5046,0.4038,1,1,0.2305
01_eve_sweep,6,197710779103413810848637693152930818990,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2509,501,2008,578,116,0.2303706656038262,0.2315369261477046,0.19672777420210225,0.2704316769483996,0.07370390274629735,1.0,0.5018,0.4016,1,1,0.2305
01_eve_sweep,7,295949156836495573986493578153185365656,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2518,503,2015,580,105,0.23034154090548054,0.20874751491053678,0.1755043598716024,0.24640559855653216,0.07090123868492976,1.0,0.5036,0.403,1,1,0.2305
01_eve_sweep,8,149993299413383468280015310359814621966,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2542,508,2034,649,120,0.25531077891424075,0.23622047244094488,0.2013490597613627,0.2750513072243751,0.0737022474630124,1.0,0.5084,0.4068,1,1,0.2305
01_eve_sweep,9,186187411264723629441593534787911448816,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2454,490,1964,602,115,0.24531377343113284,0.23469387755102042,0.199322114228059,0.2741931296704857,0.07487101544242669,1.0,0.4908,0.3928,1,1,0.2305
01_eve_sweep,10,58224902166832232371068406518488607907,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2548,509,2039,641,138,0.25156985871271587,0.27111984282907664,0.23432228469354424,0.31134627233810497,0.07702398764456073,1.0,0.5096,0.4078,1,1,0.2305
01_eve_sweep,11,2032835897084047737999840290060162461,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2498,499,1999,596,122,0.23859087269815854,0.24448897795591182,0.20882534316937784,0.2840565671686294,0.07523122399925158,1.0,0.4996,0.3998,1,1,0.2305
01_eve_sweep,12,331758489795641587398730801641397224353,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2514,502,2012,563,108,0.2239459029435163,0.2151394422310757,0.18142803628125226,0.25317742158933604,0.07174938530808378,1.0,0.5028,0.4024,1,1,0.2305
01_eve_sweep,13,121748015171906679150370422893190985697,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2395,479,1916,555,121,0.23173277661795408,0.25260960334029225,0.21577138630024534,0.29338426785825295,0.07761288155800761,1.0,0.479,0.3832,1,1,0.2305
01_eve_sweep,14,107022508049133215612590561122422099476,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2530,506,2024,565,117,0.22332015810276679,0.23122529644268774,0.1965972337333311,0.26990358668021724,0.07330635294688614,1.0,0.506,0.4048,1,1,0.2305
01_eve_sweep,15,160124713251546206268481659734368616295,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2504,500,2004,590,122,0.2356230031948882,0.244,0.208398855460222,0.2835048068560928,0.07510595139587081,1.0,0.5008,0.4008,1,1,0.2305
01_eve_sweep,16,310370638236757788743436505871978188455,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2489,497,1992,540,105,0.21695460024106067,0.2112676056338028,0.17766339585336707,0.2493009759145288,0.07163758006116172,1.0,0.4978,0.3984,1,1,0.2305
01_eve_sweep,17,80122708785942985995726485858564499855,5000,0.9,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2506,501,2005,555,114,0.2214684756584198,0.2275449101796407,0.19298803926652985,0.2662481323471764,0.07326009308064657,1.0,0.5012,0.401,1,1,0.2305
